Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
16,3,2,1,1,2,594571.6333,4452224.095,40.215101580226154,-109.88859752384508,1603S01EU,V.1
16,3,2,1,1,2,594975.7806,4452210.342,40.21493199932921,-109.88385088270685,1603S01EU,V.1
16,3,2,1,1,2,595380.4296,4452208.039,40.214865305593975,-109.87909667530133,1603S01EU,V.1
16,3,2,1,1,2,595380.4296,4452208.039,40.214865305593975,-109.87909667530133,1603S01EU,V.1
16,3,2,1,1,2,595380.4296,4452208.039,40.214865305593975,-109.87909667530133,1603S01EU,V.1
16,3,2,1,1,2,595409.8183,4453017.118,40.2221499282439,-109.87863121065186,1603S01EU,V.1
16,3,2,1,1,2,595429.4865,4453821.733,40.22939543553124,-109.87828052998606,1603S01EU,V.1
16,3,2,1,1,2,595429.4865,4453821.733,40.22939543553124,-109.87828052998606,1603S01EU,V.1
16,3,2,1,1,2,595429.4865,4453821.733,40.22939543553124,-109.87828052998606,1603S01EU,V.1
16,3,2,1,1,2,595429.4865,4453821.733,40.22939543553124,-109.87828052998606,1603S01EU,V.1
16,3,2,1,1,2,594614.7502,4453836.357,40.22961957574401,-109.88785342354609,1603S01EU,V.1
16,3,2,1,1,2,593809.0802,4453850.819,40.229840450428384,-109.89731987066072,1603S01EU,V.1
16,3,2,1,1,2,593809.0802,4453850.819,40.229840450428384,-109.89731987066072,1603S01EU,V.1
16,3,2,1,1,2,593809.0802,4453850.819,40.229840450428384,-109.89731987066072,1603S01EU,V.1
16,3,2,1,1,2,593797.6993,4453446.674,40.226201277383424,-109.89751265647416,1603S01EU,V.1
16,3,2,1,1,2,593786.7266,4453042.545,40.222562199926536,-109.89770061805294,1603S01EU,V.1
16,3,2,1,1,2,593777.476,4452636.554,40.218906154439594,-109.89786859123079,1603S01EU,V.1
16,3,2,1,1,2,593767.6013,4452240.092,40.215336011310086,-109.89804248447865,1603S01EU,V.1
16,3,2,1,1,2,593805.6097,4452201.872,40.21498748043136,-109.8976014672649,1603S01EU,V.1
16,3,2,1,1,2,594208.2071,4452202.635,40.21494919980112,-109.89287088608019,1603S01EU,V.1
16,3,2,1,1,2,594610.8045,4452203.398,40.21491072587289,-109.88814031465142,1603S01EU,V.1
16,3,2,1,1,2,595017.3352,4452205.773,40.21488613327341,-109.8833632991234,1603S01EU,V.1
16,3,2,1,1,2,595423.866,4452208.148,40.2148613435245,-109.87858629043245,1603S01EU,V.1
16,3,2,1,1,2,595423.866,4452208.148,40.2148613435245,-109.87858629043245,1603S01EU,V.1
16,3,2,1,1,2,595422.4112,4452612.551,40.21850426430044,-109.87854332509788,1603S01EU,V.1
16,3,2,1,1,2,595420.9564,4453016.954,40.22214718274201,-109.87850035064449,1603S01EU,V.1
16,3,2,1,1,2,595423.5805,4453419.373,40.225771763000054,-109.87840972793587,1603S01EU,V.1
16,3,2,1,1,2,595426.2046,4453821.792,40.22939634082252,-109.87831909109495,1603S01EU,V.1
16,3,2,1,1,2,595426.2046,4453821.792,40.22939634082252,-109.87831909109495,1603S01EU,V.1
16,3,2,1,1,2,595018.8365,4453829.104,40.229508508214856,-109.88310552728224,1603S01EU,V.1
16,3,2,1,1,2,594611.4683,4453836.416,40.229620477848684,-109.88789198498279,1603S01EU,V.1
16,3,2,1,1,2,594208.6333,4453843.647,40.229731010314296,-109.8926251988032,1603S01EU,V.1
16,3,2,1,1,2,593805.7983,4453850.878,40.229841349381815,-109.8973584324201,1603S01EU,V.1
16,3,2,1,1,2,593805.7983,4453850.878,40.229841349381815,-109.8973584324201,1603S01EU,V.1
16,3,2,1,1,2,593807.7728,4453445.236,40.22618719640681,-109.89739448450888,1603S01EU,V.1
16,3,2,1,1,2,593809.7473,4453039.595,40.222533050105234,-109.89743052810982,1603S01EU,V.1
16,3,2,1,1,2,593807.8536,4452635.247,40.21889098153195,-109.89751182808983,1603S01EU,V.1
16,3,2,1,1,2,593805.6097,4452201.872,40.21498748043136,-109.8976014672649,1603S01EU,V.1
16,2,2,1,2,2,584048.9805,4461768.599,40.30220024426565,-110.0109896802188,1602S01WU,V.1
16,2,2,1,2,2,584048.9805,4461768.599,40.30220024426565,-110.0109896802188,1602S01WU,V.1
16,2,2,1,2,2,584853.7273,4461771.268,40.30214295390898,-110.00152116888306,1602S01WU,V.1
16,2,2,1,2,2,584853.7273,4461771.268,40.30214295390898,-110.00152116888306,1602S01WU,V.1
16,2,2,1,2,2,585658.6112,4461773.972,40.30208518993655,-109.99205107186381,1602S01WU,V.1
16,2,2,1,2,2,585658.6112,4461773.972,40.30208518993655,-109.99205107186381,1602S01WU,V.1
16,2,2,1,2,2,585654.9748,4462578.758,40.30933501746443,-109.99198608787394,1602S01WU,V.1
16,2,2,1,2,2,585654.9748,4462578.758,40.30933501746443,-109.99198608787394,1602S01WU,V.1
16,2,2,1,2,2,585651.1985,4463383.418,40.316583715164604,-109.99192273710827,1602S01WU,V.1
16,2,2,1,2,2,585651.1985,4463383.418,40.316583715164604,-109.99192273710827,1602S01WU,V.1
16,2,2,1,2,2,585651.1985,4463383.418,40.316583715164604,-109.99192273710827,1602S01WU,V.1
16,2,2,1,2,2,585249.0273,4463383.837,40.3166286368753,-109.99665537180353,1602S01WU,V.1
16,2,2,1,2,2,584846.7492,4463383.784,40.3166691241323,-110.00138933738374,1602S01WU,V.1
16,2,2,1,2,2,584444.4711,4463383.732,40.31670942671347,-110.00612331245264,1602S01WU,V.1
16,2,2,1,2,2,584039.8139,4463380.426,40.31672046309879,-110.01088572194996,1602S01WU,V.1
16,2,2,1,2,2,584039.8139,4463380.426,40.31672046309879,-110.01088572194996,1602S01WU,V.1
16,2,2,1,2,2,584039.8139,4463380.426,40.31672046309879,-110.01088572194996,1602S01WU,V.1
16,2,2,1,2,2,584043.5573,4462573.605,40.309452268022724,-110.01094771664434,1602S01WU,V.1
16,2,2,1,2,2,584046.2638,4462170.827,40.30582378060082,-110.01096879766668,1602S01WU,V.1
16,2,2,1,2,2,584048.9579,4461768.149,40.30219619294514,-110.01099000523566,1602S01WU,V.1
16,2,2,1,2,2,584048.9805,4461768.599,40.30220024426565,-110.0109896802188,1602S01WU,V.1
16,2,2,1,2,2,584048.9805,4461768.599,40.30220024426565,-110.0109896802188,1602S01WU,V.1
16,2,2,1,2,2,584853.7273,4461771.268,40.30214295390898,-110.00152116888306,1602S01WU,V.1
16,2,2,1,2,2,584853.7273,4461771.268,40.30214295390898,-110.00152116888306,1602S01WU,V.1
16,2,2,1,2,2,585658.6112,4461773.972,40.30208518993655,-109.99205107186381,1602S01WU,V.1
16,2,2,1,2,2,585658.6112,4461773.972,40.30208518993655,-109.99205107186381,1602S01WU,V.1
16,2,2,1,2,2,585654.9748,4462578.758,40.30933501746443,-109.99198608787394,1602S01WU,V.1
16,2,2,1,2,2,585654.9748,4462578.758,40.30933501746443,-109.99198608787394,1602S01WU,V.1
16,2,2,1,2,2,585651.1985,4463383.418,40.316583715164604,-109.99192273710827,1602S01WU,V.1
16,2,2,1,2,2,585651.1985,4463383.418,40.316583715164604,-109.99192273710827,1602S01WU,V.1
16,2,2,1,2,2,585651.1985,4463383.418,40.316583715164604,-109.99192273710827,1602S01WU,V.1
16,2,2,1,2,2,585249.0273,4463383.837,40.3166286368753,-109.99665537180353,1602S01WU,V.1
16,2,2,1,2,2,584846.7492,4463383.784,40.3166691241323,-110.00138933738374,1602S01WU,V.1
16,2,2,1,2,2,584444.4711,4463383.732,40.31670942671347,-110.00612331245264,1602S01WU,V.1
16,2,2,1,2,2,584039.8139,4463380.426,40.31672046309879,-110.01088572194996,1602S01WU,V.1
16,2,2,1,2,2,584039.8139,4463380.426,40.31672046309879,-110.01088572194996,1602S01WU,V.1
16,2,2,1,2,2,584039.8139,4463380.426,40.31672046309879,-110.01088572194996,1602S01WU,V.1
16,2,2,1,2,2,584043.5573,4462573.605,40.309452268022724,-110.01094771664434,1602S01WU,V.1
16,2,2,1,2,2,584046.2638,4462170.827,40.30582378060082,-110.01096879766668,1602S01WU,V.1
16,2,2,1,2,2,584048.9579,4461768.149,40.30219619294514,-110.01099000523566,1602S01WU,V.1
16,2,2,1,2,2,584027.653,4461789.012,40.302386269244785,-110.01123792594571,1602S01WU,V.1
16,2,2,1,2,2,584430.013,4461784.156,40.30230196841915,-110.006504627622,1602S01WU,V.1
16,2,2,1,2,2,584832.373,4461779.3,40.30221747405382,-110.00177134503764,1602S01WU,V.1
16,2,2,1,2,2,585234.8004,4461774.468,40.30213299546654,-109.99703728205647,1602S01WU,V.1
16,2,2,1,2,2,585637.2278,4461769.635,40.30204831427027,-109.99230323501422,1602S01WU,V.1
16,2,2,1,2,2,585637.2278,4461769.635,40.30204831427027,-109.99230323501422,1602S01WU,V.1
16,2,2,1,2,2,585641.5919,4462172.017,40.305672496670695,-109.99219802116974,1602S01WU,V.1
16,2,2,1,2,2,585645.956,4462574.4,40.3092966856044,-109.99209279192785,1602S01WU,V.1
16,2,2,1,2,2,585650.2452,4462976.705,40.31292017712601,-109.99198843923041,1602S01WU,V.1
16,2,2,1,2,2,585654.5344,4463379.011,40.31654367518436,-109.9918840712275,1602S01WU,V.1
16,2,2,1,2,2,585654.5344,4463379.011,40.31654367518436,-109.9918840712275,1602S01WU,V.1
16,2,2,1,2,2,585252.3744,4463385.609,40.31664425726337,-109.99661574728931,1602S01WU,V.1
16,2,2,1,2,2,584850.2145,4463392.207,40.31674464593548,-110.00134744019617,1602S01WU,V.1
16,2,2,1,2,2,584447.9775,4463398.37,40.316840930546306,-110.00608011584826,1602S01WU,V.1
16,2,2,1,2,2,584043.314,4463401.258,40.316907764775145,-110.01084179440281,1602S01WU,V.1
16,2,2,1,2,2,584043.314,4463401.258,40.316907764775145,-110.01084179440281,1602S01WU,V.1
16,2,2,1,2,2,584038.9818,4462997.853,40.3132743422994,-110.01094580066649,1602S01WU,V.1
16,2,2,1,2,2,584034.6496,4462594.447,40.30964090833416,-110.011049791952,1602S01WU,V.1
16,2,2,1,2,2,584031.1683,4462191.727,40.3060135657817,-110.0111436662598,1602S01WU,V.1
16,2,2,1,2,2,584027.6578,4461789.016,40.30238630479404,-110.0112378689462,1602S01WU,V.1
7,1,2,1,2,2,580690.5444,4472978.855,40.40351340517696,-110.04908588351464,0701S01WU,V.1
7,1,2,1,2,2,581092.0151,4472975.666,40.40344567548991,-110.04435569924277,0701S01WU,V.1
7,1,2,1,2,2,581493.4858,4472972.477,40.403377752378944,-110.03962552825801,0701S01WU,V.1
7,1,2,1,2,2,581894.9564,4472969.288,40.40330963585556,-110.03489537178446,0701S01WU,V.1
7,1,2,1,2,2,582296.4271,4472966.098,40.40324131689398,-110.03016522764055,0701S01WU,V.1
7,1,2,1,2,2,582296.4271,4472966.098,40.40324131689398,-110.03016522764055,0701S01WU,V.1
7,1,2,1,2,2,582300.7993,4473368.612,40.406866681274465,-110.03006166198458,0701S01WU,V.1
7,1,2,1,2,2,582305.1716,4473771.125,40.410492034167625,-110.0299580802971,0701S01WU,V.1
7,1,2,1,2,2,582309.752,4474173.234,40.414113724835524,-110.0298520834456,0701S01WU,V.1
7,1,2,1,2,2,582314.3324,4474575.343,40.417735413031025,-110.02974607136646,0701S01WU,V.1
7,1,2,1,2,2,582314.3324,4474575.343,40.417735413031025,-110.02974607136646,0701S01WU,V.1
7,1,2,1,2,2,581913.9964,4474580.907,40.417825033706016,-110.03446355066711,0701S01WU,V.1
7,1,2,1,2,2,581513.6605,4474586.47,40.41791445299576,-110.03918104523142,0701S01WU,V.1
7,1,2,1,2,2,581111.5307,4474592.151,40.418004917692635,-110.0439196833361,0701S01WU,V.1
7,1,2,1,2,2,580709.401,4474597.831,40.418095179274516,-110.04865833687421,0701S01WU,V.1
7,1,2,1,2,2,580709.401,4474597.831,40.418095179274516,-110.04865833687421,0701S01WU,V.1
7,1,2,1,2,2,580706.2545,4474192.825,40.41444722742554,-110.0487468049633,0701S01WU,V.1
7,1,2,1,2,2,580703.1079,4473787.819,40.410799273132625,-110.04883526083525,0701S01WU,V.1
7,1,2,1,2,2,580696.8275,4473383.336,40.40715633129627,-110.04896056506432,0701S01WU,V.1
7,1,2,1,2,2,580690.547,4472978.852,40.40351337790119,-110.04908585325872,0701S01WU,V.1
10,3,2,2,1,2,605091.732,4453958.063,40.229467090182766,-109.76470783358948,1003S02EU,V.1
10,3,2,2,1,2,605497.4097,4453959.322,40.22942744316486,-109.75994017620685,1003S02EU,V.1
10,3,2,2,1,2,605902.9297,4453961.742,40.22939807721708,-109.75517419119892,1003S02EU,V.1
10,3,2,2,1,2,606712.4671,4453973.011,40.22939685580908,-109.74565883847399,1003S02EU,V.1
10,3,2,2,1,2,606712.4671,4453973.011,40.22939685580908,-109.74565883847399,1003S02EU,V.1
10,3,2,2,1,2,606712.4671,4453973.011,40.22939685580908,-109.74565883847399,1003S02EU,V.1
10,3,2,2,1,2,606710.2288,4454614.242,40.235172885844584,-109.74557856515541,1003S02EU,V.1
10,3,2,2,1,2,606710.2288,4454614.242,40.235172885844584,-109.74557856515541,1003S02EU,V.1
10,3,2,2,1,2,606706.8902,4455570.674,40.24378814762223,-109.74545878463418,1003S02EU,V.1
10,3,2,2,1,2,606706.8902,4455570.674,40.24378814762223,-109.74545878463418,1003S02EU,V.1
10,3,2,2,1,2,606706.8902,4455570.674,40.24378814762223,-109.74545878463418,1003S02EU,V.1
10,3,2,2,1,2,606302.6745,4455557.7,40.24372270052407,-109.75021218164223,1003S02EU,V.1
10,3,2,2,1,2,605904.6433,4455545.012,40.24365885192385,-109.75489283319038,1003S02EU,V.1
10,3,2,2,1,2,605501.4714,4455532.105,40.24359348895026,-109.75963394188307,1003S02EU,V.1
10,3,2,2,1,2,605098.3701,4455519.187,40.24352782362299,-109.76437421835674,1003S02EU,V.1
10,3,2,2,1,2,605098.3701,4455519.187,40.24352782362299,-109.76437421835674,1003S02EU,V.1
10,3,2,2,1,2,605100.9281,4455125.436,40.23998085896634,-109.76440863898253,1003S02EU,V.1
10,3,2,2,1,2,605103.2394,4454732.093,40.23643759806586,-109.76444588396772,1003S02EU,V.1
10,3,2,2,1,2,605096.0414,4454332.059,40.232835259968084,-109.76459597300178,1003S02EU,V.1
10,3,2,2,1,2,605091.732,4453958.063,40.229467090182766,-109.76470783358948,1003S02EU,V.1
10,3,2,2,1,2,605091.732,4453958.063,40.229467090182766,-109.76470783358948,1003S02EU,V.1
10,3,2,2,1,2,605497.4097,4453959.322,40.22942744316486,-109.75994017620685,1003S02EU,V.1
10,3,2,2,1,2,605902.9297,4453961.742,40.22939807721708,-109.75517419119892,1003S02EU,V.1
10,3,2,2,1,2,606307.6984,4453967.377,40.229397568825696,-109.75041651219011,1003S02EU,V.1
10,3,2,2,1,2,606712.4671,4453973.011,40.22939685580908,-109.74565883847399,1003S02EU,V.1
10,3,2,2,1,2,606712.4671,4453973.011,40.22939685580908,-109.74565883847399,1003S02EU,V.1
10,3,2,2,1,2,606710.2288,4454614.242,40.235172885844584,-109.74557856515541,1003S02EU,V.1
10,3,2,2,1,2,606709.116,4454933.053,40.23804464422457,-109.74553864398924,1003S02EU,V.1
10,3,2,2,1,2,606708.0031,4455251.864,40.240916401157136,-109.74549871748549,1003S02EU,V.1
10,3,2,2,1,2,606706.8902,4455570.674,40.24378814762223,-109.74545878463418,1003S02EU,V.1
10,3,2,2,1,2,606706.8902,4455570.674,40.24378814762223,-109.74545878463418,1003S02EU,V.1
10,3,2,2,1,2,606302.6745,4455557.7,40.24372270052407,-109.75021218164223,1003S02EU,V.1
10,3,2,2,1,2,605904.6433,4455545.012,40.24365885192385,-109.75489283319038,1003S02EU,V.1
10,3,2,2,1,2,605501.4714,4455532.105,40.24359348895026,-109.75963394188307,1003S02EU,V.1
10,3,2,2,1,2,605098.3701,4455519.187,40.24352782362299,-109.76437421835674,1003S02EU,V.1
10,3,2,2,1,2,605098.3701,4455519.187,40.24352782362299,-109.76437421835674,1003S02EU,V.1
10,3,2,2,1,2,605100.9281,4455125.436,40.23998085896634,-109.76440863898253,1003S02EU,V.1
10,3,2,2,1,2,605103.2394,4454732.093,40.23643759806586,-109.76444588396772,1003S02EU,V.1
10,3,2,2,1,2,605096.0414,4454332.059,40.232835259968084,-109.76459597300178,1003S02EU,V.1
10,3,2,2,1,2,605091.732,4453958.063,40.229467090182766,-109.76470783358948,1003S02EU,V.1
16,22,2,17,1,1,581515.5409,4305110.71,38.89109055116874,-110.06007061878934,1622S17ES,V.1
16,22,2,17,1,1,581917.8191,4305103.712,38.890990068952156,-110.05543349939127,1622S17ES,V.1
16,22,2,17,1,1,582320.0972,4305096.713,38.89088939371978,-110.05079639810707,1622S17ES,V.1
16,22,2,17,1,1,582722.8983,4305088.36,38.8907762853046,-110.04615344714568,1622S17ES,V.1
16,22,2,17,1,1,583125.6994,4305080.006,38.8906629834226,-110.04151051485279,1622S17ES,V.1
16,22,2,17,1,1,583125.6994,4305080.006,38.8906629834226,-110.04151051485279,1622S17ES,V.1
16,22,2,17,1,1,583132.2326,4305482.472,38.8942886881452,-110.04138644571593,1622S17ES,V.1
16,22,2,17,1,1,583138.7658,4305884.938,38.897914390350074,-110.04126236013971,1622S17ES,V.1
16,22,2,17,1,1,583145.617,4306285.907,38.901526571585485,-110.0411347727367,1622S17ES,V.1
16,22,2,17,1,1,583152.4681,4306686.875,38.905138741307304,-110.04100716988353,1622S17ES,V.1
16,22,2,17,1,1,583152.4681,4306686.875,38.905138741307304,-110.04100716988353,1622S17ES,V.1
16,22,2,17,1,1,582747.0868,4306692.292,38.905225854921326,-110.04568115116881,1622S17ES,V.1
16,22,2,17,1,1,582341.7054,4306697.709,38.905312781549306,-110.05035514888002,1622S17ES,V.1
16,22,2,17,1,1,581939.4183,4306704.356,38.90541031499689,-110.05499333287251,1622S17ES,V.1
16,22,2,17,1,1,581537.1311,4306711.003,38.905507664328276,-110.0596315344634,1622S17ES,V.1
16,22,2,17,1,1,581537.1311,4306711.003,38.905507664328276,-110.0596315344634,1622S17ES,V.1
16,22,2,17,1,1,581530.9519,4306308.715,38.90188350674379,-110.05975060415109,1622S17ES,V.1
16,22,2,17,1,1,581524.7727,4305906.426,38.89825933765178,-110.05986965810644,1622S17ES,V.1
16,22,2,17,1,1,581518.5935,4305504.138,38.8946351750729,-110.05998869609544,1622S17ES,V.1
16,22,2,17,1,1,581515.5409,4305110.71,38.89109055116874,-110.06007061878934,1622S17ES,V.1
35,4,2,2,1,2,607013.8392,4438044.779,40.08588668868823,-109.74476222176065,3504S02EU,V.1
35,4,2,2,1,2,607416.8294,4438045.727,40.08584391439873,-109.7400361970237,3504S02EU,V.1
35,4,2,2,1,2,607819.8196,4438046.674,40.08580093832887,-109.73531018342096,3504S02EU,V.1
35,4,2,2,1,2,608222.8098,4438047.622,40.08575777849493,-109.73058418066519,3504S02EU,V.1
35,4,2,2,1,2,608625.8,4438048.569,40.08571441688322,-109.72585818913595,3504S02EU,V.1
35,4,2,2,1,2,608625.8,4438048.569,40.08571441688322,-109.72585818913595,3504S02EU,V.1
35,4,2,2,1,2,608650.4766,4438464.06,40.08945374019017,-109.7254990031914,3504S02EU,V.1
35,4,2,2,1,2,608647.8542,4438863.534,40.093052311318566,-109.72546263191083,3504S02EU,V.1
35,4,2,2,1,2,608645.2082,4439266.614,40.09668336398379,-109.72542592250595,3504S02EU,V.1
35,4,2,2,1,2,608641.5658,4439669.669,40.10031431779117,-109.72540089548242,3504S02EU,V.1
35,4,2,2,1,2,608641.5658,4439669.669,40.10031431779117,-109.72540089548242,3504S02EU,V.1
35,4,2,2,1,2,608223.114,4439671.728,40.10038677838459,-109.73030874872333,3504S02EU,V.1
35,4,2,2,1,2,607820.7952,4439673.745,40.10045658606991,-109.73502739320983,3504S02EU,V.1
35,4,2,2,1,2,607418.1835,4439671.008,40.1004834175351,-109.73975027810505,3504S02EU,V.1
35,4,2,2,1,2,607015.5718,4439668.271,40.10051005643182,-109.74447317172779,3504S02EU,V.1
35,4,2,2,1,2,607015.5718,4439668.271,40.10051005643182,-109.74447317172779,3504S02EU,V.1
35,4,2,2,1,2,607015.2207,4439265.922,40.0968859500717,-109.74454390769576,3504S02EU,V.1
35,4,2,2,1,2,607014.8696,4438863.572,40.09326183232582,-109.74461463132103,3504S02EU,V.1
35,4,2,2,1,2,607014.4963,4438456.215,40.08959261449183,-109.74468643143163,3504S02EU,V.1
35,4,2,2,1,2,607013.8392,4438044.779,40.08588668868823,-109.74476222176065,3504S02EU,V.1
26,4,2,2,1,2,607002.2521,4439656.032,40.100401507526286,-109.74463143188206,2604S02EU,V.1
26,4,2,2,1,2,607404.8629,4439658.909,40.10037613635797,-109.73990853282548,2604S02EU,V.1
26,4,2,2,1,2,607807.4736,4439661.786,40.100350572630994,-109.73518564349342,2604S02EU,V.1
26,4,2,2,1,2,608209.793,4439659.91,40.100282041474465,-109.73046697535241,2604S02EU,V.1
26,4,2,2,1,2,608628.2455,4439657.997,40.100210902692325,-109.7255590965408,2604S02EU,V.1
26,4,2,2,1,2,608628.2455,4439657.997,40.100210902692325,-109.7255590965408,2604S02EU,V.1
26,4,2,2,1,2,608618.9976,4440058.919,40.10382336523203,-109.72560018149093,2604S02EU,V.1
26,4,2,2,1,2,608609.7496,4440459.84,40.10743581662628,-109.725641267084,2604S02EU,V.1
26,4,2,2,1,2,608600.5201,4440860.805,40.11104865980673,-109.72568212755385,2604S02EU,V.1
26,4,2,2,1,2,608591.2571,4441261.708,40.11466094670188,-109.72572339074522,2604S02EU,V.1
26,4,2,2,1,2,608591.2571,4441261.708,40.11466094670188,-109.72572339074522,2604S02EU,V.1
26,4,2,2,1,2,608217.3166,4441262.223,40.114713776731186,-109.73011033208483,2604S02EU,V.1
26,4,2,2,1,2,607812.6432,4441262.784,40.11477079462811,-109.73485783318584,2604S02EU,V.1
26,4,2,2,1,2,607407.9957,4441263.369,40.11482783086265,-109.7396050394545,2604S02EU,V.1
26,4,2,2,1,2,607003.3482,4441263.954,40.11488467258755,-109.74435225872256,2604S02EU,V.1
26,4,2,2,1,2,607003.3482,4441263.954,40.11488467258755,-109.74435225872256,2604S02EU,V.1
26,4,2,2,1,2,607003.0054,4440862.179,40.111265744660564,-109.74442284339037,2604S02EU,V.1
26,4,2,2,1,2,607002.6626,4440460.404,40.10764681436215,-109.74449341558667,2604S02EU,V.1
26,4,2,2,1,2,607002.4559,4440058.22,40.10402418032936,-109.74456244657208,2604S02EU,V.1
26,4,2,2,1,2,607002.2492,4439656.036,40.100401543924924,-109.74463146523537,2604S02EU,V.1
14,4,2,2,1,2,606966.8957,4442710.561,40.12791954361114,-109.74454023784742,1404S02EU,V.1
14,4,2,2,1,2,607334.1522,4442714.799,40.12791091278142,-109.74023006324217,1404S02EU,V.1
14,4,2,2,1,2,607735.8505,4442719.8,40.12790458152625,-109.73551561979582,1404S02EU,V.1
14,4,2,2,1,2,608137.5551,4442724.79,40.12789795842515,-109.7308011101801,1404S02EU,V.1
14,4,2,2,1,2,608560.0756,4442734.784,40.12793352877275,-109.72584150798077,1404S02EU,V.1
14,4,2,2,1,2,608560.0756,4442734.784,40.12793352877275,-109.72584150798077,1404S02EU,V.1
14,4,2,2,1,2,608548.9842,4443140.387,40.13158837630391,-109.72590343146659,1404S02EU,V.1
14,4,2,2,1,2,608537.8928,4443545.989,40.13524321264116,-109.72596535659355,1404S02EU,V.1
14,4,2,2,1,2,608526.813,4443951.603,40.13889815338214,-109.72602714503763,1404S02EU,V.1
14,4,2,2,1,2,608515.7331,4444357.217,40.14255309194915,-109.72608893611594,1404S02EU,V.1
14,4,2,2,1,2,608515.7331,4444357.217,40.14255309194915,-109.72608893611594,1404S02EU,V.1
14,4,2,2,1,2,608113.3905,4444347.54,40.14251778715091,-109.73081272705052,1404S02EU,V.1
14,4,2,2,1,2,607711.0479,4444337.863,40.142482289529326,-109.73553651814063,1404S02EU,V.1
14,4,2,2,1,2,607308.7053,4444328.186,40.14244659908475,-109.74026030934077,1404S02EU,V.1
14,4,2,2,1,2,606973.612,4444320.195,40.142417344328194,-109.74419453412322,1404S02EU,V.1
14,4,2,2,1,2,606973.612,4444320.195,40.142417344328194,-109.74419453412322,1404S02EU,V.1
14,4,2,2,1,2,606973.4133,4443689.439,40.13673588767332,-109.74430147459644,1404S02EU,V.1
14,4,2,2,1,2,606973.0938,4443287.617,40.133116547218464,-109.74437184905933,1404S02EU,V.1
14,4,2,2,1,2,606972.7743,4442885.794,40.12949719538456,-109.74444221123075,1404S02EU,V.1
14,4,2,2,1,2,606966.8957,4442710.561,40.12791954361114,-109.74454023784742,1404S02EU,V.1
25,4,2,4,2,2,560020.0468,4438997.166,40.099128419170306,-110.29584109850929,2504S04WU,V.1
