Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
8,4,2,1,1,2,590729.1692175093,4446549.689457424,40.16441159373891,-109.93454667872271,0804S01EU,V.1
8,4,2,1,1,2,590690.1569551135,4449193.011586012,40.188226767733624,-109.93463238563803,0804S01EU,V.1
8,4,2,1,1,2,590690.1569551135,4449193.011586012,40.188226767733624,-109.93463238563803,0804S01EU,V.1
8,4,2,1,1,2,590690.1569551135,4449193.011586012,40.188226767733624,-109.93463238563803,0804S01EU,V.1
8,4,2,1,1,2,593334.4914888017,4449253.22515877,40.18847915195885,-109.9035650720851,0804S01EU,V.1
8,4,2,1,1,2,595980.4542795725,4449191.614021331,40.187625640296886,-109.87249676889145,0804S01EU,V.1
8,4,2,1,1,2,595980.4542795725,4449191.614021331,40.187625640296886,-109.87249676889145,0804S01EU,V.1
8,4,2,1,1,2,595980.4542795725,4449191.614021331,40.187625640296886,-109.87249676889145,0804S01EU,V.1
8,4,2,1,1,2,596044.908874325,4446516.600427101,40.16352233327222,-109.87213878831989,0804S01EU,V.1
8,4,2,1,1,2,596076.9492731745,4443905.587007576,40.139999139202025,-109.87215176658957,0804S01EU,V.1
8,4,2,1,1,2,596076.9492731745,4443905.587007576,40.139999139202025,-109.87215176658957,0804S01EU,V.1
8,4,2,1,1,2,596076.9492731745,4443905.587007576,40.139999139202025,-109.87215176658957,0804S01EU,V.1
8,4,2,1,1,2,593424.7785353129,4443844.680405876,40.13974951836597,-109.90328897874276,0804S01EU,V.1
8,4,2,1,1,2,590775.774656974,4443781.803422443,40.13947342923163,-109.93438925696344,0804S01EU,V.1
8,4,2,1,1,2,590775.774656974,4443781.803422443,40.13947342923163,-109.93438925696344,0804S01EU,V.1
26,3,2,2,2,2,577256.1454862651,4445364.892862564,40.155086205604334,-110.09288514036174,2603S02WU,V.1
26,3,2,2,2,2,577264.140481595,4446690.508753254,40.167027174263886,-110.0926323085834,2603S02WU,V.1
26,3,2,2,2,2,577265.447914217,4448018.968109884,40.17899434778637,-110.09245754886584,2603S02WU,V.1
26,3,2,2,2,2,577264.6202346337,4449342.387851065,40.19091629379295,-110.09230837352159,2603S02WU,V.1
26,3,2,2,2,2,577263.7925550505,4450665.807592246,40.202838214711775,-110.09215910677331,2603S02WU,V.1
26,3,2,2,2,2,578570.8306867364,4450660.23759951,40.20266658575395,-110.07680410623286,2603S02WU,V.1
26,3,2,2,2,2,579877.8688184223,4450654.667606773,40.202492920639905,-110.06144922242613,2603S02WU,V.1
26,3,2,2,2,2,581177.8570141238,4450649.127657607,40.20231817258059,-110.04617727752648,2603S02WU,V.1
26,3,2,2,2,2,582463.2485567062,4450674.905647392,40.20242496407402,-110.03107291847105,2603S02WU,V.1
26,3,2,2,2,2,582482.1091505382,4449355.81047611,40.19054042960117,-110.03102050802993,2603S02WU,V.1
26,3,2,2,2,2,582500.9697443703,4448036.715304828,40.17865587119623,-110.03096807436619,2603S02WU,V.1
26,3,2,2,2,2,582519.7413098238,4446719.37904205,40.166787142300755,-110.0309164375153,2603S02WU,V.1
26,3,2,2,2,2,582538.5128752772,4445402.0427792715,40.154918389538246,-110.03086477723862,2603S02WU,V.1
26,3,2,2,2,2,581215.7715264441,4445397.258786468,40.155004234603894,-110.04639444597865,2603S02WU,V.1
26,3,2,2,2,2,579889.7898763522,4445392.553075105,40.15508901040707,-110.06196222639313,2603S02WU,V.1
26,3,2,2,2,2,578572.9725510217,4445378.718198538,40.155088596987056,-110.07742360740619,2603S02WU,V.1
26,3,2,2,2,2,577256.1552256913,4445364.883321972,40.15508611876275,-110.09288502716197,2603S02WU,V.1
17,3,2,1,1,2,589904.8513036228,4451873.459256646,40.212456643591885,-109.94348138545249,1703S01EU,V.1
17,3,2,1,1,2,589904.8513036228,4451873.459256646,40.212456643591885,-109.94348138545249,1703S01EU,V.1
17,3,2,1,1,2,589903.0073564366,4454514.718612988,40.236249086977075,-109.94313333497423,1703S01EU,V.1
17,3,2,1,1,2,589906.3349119325,4457164.746523836,40.26011986007655,-109.94272282375121,1703S01EU,V.1
17,3,2,1,1,2,589906.3349119325,4457164.746523836,40.26011986007655,-109.94272282375121,1703S01EU,V.1
17,3,2,1,1,2,589906.3349119325,4457164.746523836,40.26011986007655,-109.94272282375121,1703S01EU,V.1
17,3,2,1,1,2,592536.6676163179,4457155.20782684,40.25974721739618,-109.91179731782276,1703S01EU,V.1
17,3,2,1,1,2,595176.0325472357,4457146.288979304,40.259370869467546,-109.88076605197556,1703S01EU,V.1
17,3,2,1,1,2,595176.0325472357,4457146.288979304,40.259370869467546,-109.88076605197556,1703S01EU,V.1
17,3,2,1,1,2,595176.0325472357,4457146.288979304,40.259370869467546,-109.88076605197556,1703S01EU,V.1
17,3,2,1,1,2,595189.5561805161,4454484.623335136,40.23539386117175,-109.88100198058473,1703S01EU,V.1
17,3,2,1,1,2,595177.7225907183,4451831.539725777,40.21149693663988,-109.88153420402205,1703S01EU,V.1
17,3,2,1,1,2,595177.7225907183,4451831.539725777,40.21149693663988,-109.88153420402205,1703S01EU,V.1
17,3,2,1,1,2,595177.7225907183,4451831.539725777,40.21149693663988,-109.88153420402205,1703S01EU,V.1
17,3,2,1,1,2,592543.2211278745,4451849.102068264,40.211950115048815,-109.91248524695573,1703S01EU,V.1
17,3,2,1,1,2,589905.0111539494,4451849.47298995,40.212240559682,-109.94348286285985,1703S01EU,V.1
17,3,2,1,1,2,589905.0111539494,4451849.47298995,40.212240559682,-109.94348286285985,1703S01EU,V.1
4,4,2,1,2,2,581092.1394268643,4438655.451695547,40.09428353629864,-110.04869288721024,0404S01WU,V.1
4,4,2,1,2,2,581114.710721431,4440065.7110795835,40.1069855426211,-110.04825112301859,0404S01WU,V.1
4,4,2,1,2,2,581137.2820159977,4441475.97046362,40.11968751778979,-110.0478091478717,0404S01WU,V.1
4,4,2,1,2,2,581154.7455782467,4442785.754046503,40.13148483383549,-110.04743954433074,0404S01WU,V.1
4,4,2,1,2,2,581172.2091404957,4444095.537629388,40.14328212344156,-110.047069772731,0404S01WU,V.1
4,4,2,1,2,2,582492.2126029643,4444084.453335495,40.14305372286511,-110.03157693803672,0404S01WU,V.1
4,4,2,1,2,2,583812.2160654328,4444073.369041602,40.14282325044192,-110.01608424911699,0404S01WU,V.1
4,4,2,1,2,2,585117.9623890688,4444060.473522575,40.14257583462196,-110.00075929401761,0404S01WU,V.1
4,4,2,1,2,2,586423.7087127048,4444047.578003547,40.142326391751844,-109.98543449249411,0404S01WU,V.1
4,4,2,1,2,2,586413.9024485708,4442699.143660287,40.13018046736382,-109.98573022322729,0404S01WU,V.1
4,4,2,1,2,2,586404.0961844369,4441350.709317027,40.118034515766176,-109.98602580330463,0404S01WU,V.1
4,4,2,1,2,2,586394.2899203029,4440002.274973767,40.10588853696187,-109.98632123283798,0404S01WU,V.1
4,4,2,1,2,2,586384.4836561689,4438653.840630506,40.09374253095376,-109.9866165119391,0404S01WU,V.1
4,4,2,1,2,2,585065.2637780778,4438648.672831243,40.09383032851279,-110.00209083419367,0404S01WU,V.1
4,4,2,1,2,2,583745.3724569539,4438643.886348013,40.093919560802746,-110.01757306480572,0404S01WU,V.1
4,4,2,1,2,2,582418.7050299247,4438649.662199444,40.094102536827386,-110.03313351165937,0404S01WU,V.1
4,4,2,1,2,2,581092.0376028955,4438655.438050876,40.094283423191484,-110.04869408328238,0404S01WU,V.1
30,3,2,1,1,2,590164.1986506878,4445259.373532223,40.15284926708085,-109.94136072749868,3003S01EU,V.1
30,3,2,1,1,2,590165.7638210121,4446669.152663378,40.16554840762515,-109.94114508390889,3003S01EU,V.1
30,3,2,1,1,2,590167.3289913364,4448078.9317945335,40.17824751926924,-109.94092930811021,3003S01EU,V.1
30,3,2,1,1,2,590168.1222758192,4449398.5015560845,40.19013408236297,-109.94073510958495,3003S01EU,V.1
30,3,2,1,1,2,590168.915560302,4450718.0713176355,40.20202062019419,-109.94054079782107,3003S01EU,V.1
30,3,2,1,1,2,591489.9912810562,4450721.433821709,40.20190781607982,-109.92502061977133,3003S01EU,V.1
30,3,2,1,1,2,592811.0670018104,4450724.796325782,40.201792931448864,-109.90950053983953,3003S01EU,V.1
30,3,2,1,1,2,594109.646896676,4450725.318868328,40.20165290942685,-109.89424524673947,3003S01EU,V.1
30,3,2,1,1,2,595434.5067894141,4450725.851985824,40.201507982352844,-109.87868133727265,3003S01EU,V.1
30,3,2,1,1,2,595415.7336566595,4449408.405734212,40.18964286645375,-109.87909731153199,3003S01EU,V.1
30,3,2,1,1,2,595396.9605239049,4448090.9594826,40.177777723159465,-109.87951309297918,3003S01EU,V.1
30,3,2,1,1,2,595389.6885471954,4446774.069560681,40.165916257234976,-109.87979356024917,3003S01EU,V.1
30,3,2,1,1,2,595382.4165704859,4445457.17963876,40.154054765391386,-109.88007388208683,3003S01EU,V.1
30,3,2,1,1,2,594076.6603153563,4445460.306904313,40.1542301934857,-109.89540216103809,3003S01EU,V.1
30,3,2,1,1,2,592744.9460818223,4445464.2259096345,40.15441359157836,-109.91103518437275,3003S01EU,V.1
30,3,2,1,1,2,591425.3160499322,4445477.815204451,40.15468067427751,-109.92652510360126,3003S01EU,V.1
30,3,2,1,1,2,590105.7141839345,4445491.225057383,40.154944066556986,-109.94201488416627,3003S01EU,V.1
16,2,2,1,2,2,581051.2668793815,4458580.058842533,40.273773696082664,-110.04666294535618,1602S01WU,V.1
16,2,2,1,2,2,581043.3034981821,4459903.624886469,40.285697304755786,-110.04658912256329,1602S01WU,V.1
16,2,2,1,2,2,581035.3401169827,4461227.190930405,40.29762088877526,-110.04651523268467,1602S01WU,V.1
16,2,2,1,2,2,581024.6231777597,4462548.457467979,40.309524001100776,-110.04647396760787,1602S01WU,V.1
16,2,2,1,2,2,581014.0025649227,4463869.6947823865,40.32142681642813,-110.0464315170901,1602S01WU,V.1
16,2,2,1,2,2,582341.6111477433,4463882.465049456,40.32141199342806,-110.03080546788729,1602S01WU,V.1
16,2,2,1,2,2,583661.4397887383,4463884.359068862,40.32129786607583,-110.01527245196151,1602S01WU,V.1
16,2,2,1,2,2,584981.0397083437,4463884.819696149,40.32116876474636,-109.99974241339162,1602S01WU,V.1
16,2,2,1,2,2,586300.639627949,4463885.280323436,40.321037578935254,-109.98421247735365,1602S01WU,V.1
16,2,2,1,2,2,586308.6836787988,4462565.324834169,40.30914673097495,-109.98429599555368,1602S01WU,V.1
16,2,2,1,2,2,586316.7277296487,4461245.369344902,40.29725585846395,-109.98437944089382,1602S01WU,V.1
16,2,2,1,2,2,586324.5300834823,4459925.1624004515,40.285362721265486,-109.9844656902519,1602S01WU,V.1
16,2,2,1,2,2,586332.3324373158,4458604.955456002,40.27346955949429,-109.98455186580253,1602S01WU,V.1
16,2,2,1,2,2,585011.947310016,4458598.688430763,40.27354834493029,-110.00008092141917,1602S01WU,V.1
16,2,2,1,2,2,583691.5621827161,4458592.421405525,40.273625046399445,-110.01561005553175,1602S01WU,V.1
16,2,2,1,2,2,582371.3966906324,4458586.232228578,40.27370034350817,-110.0311366734828,1602S01WU,V.1
16,2,2,1,2,2,581051.2311985487,4458580.043051632,40.273773557293744,-110.04666336698212,1602S01WU,V.1
6,3,2,1,1,2,590137.8885569666,4448171.934692216,40.179088450212305,-109.94126202577358,0603S01EU,V.1
6,3,2,1,1,2,590150.254235422,4449454.895100957,40.19064399365658,-109.9409370813405,0603S01EU,V.1
6,3,2,1,1,2,590154.0114436827,4450775.129754716,40.20253620188753,-109.9407078883182,0603S01EU,V.1
6,3,2,1,1,2,590161.5244088193,4453415.089064299,40.226315947772164,-109.94024921411531,0603S01EU,V.1
6,3,2,1,1,2,590162.4637188633,4453566.926158899,40.22768358067583,-109.94021685744545,0603S01EU,V.1
6,3,2,1,1,2,591395.2136956833,4453567.165220524,40.22755216183987,-109.92572928880044,0603S01EU,V.1
6,3,2,1,1,2,592713.383670897,4453567.420847262,40.227409630904006,-109.91023795106274,0603S01EU,V.1
6,3,2,1,1,2,595350.2235102515,4453568.341278041,40.2271219791848,-109.87924967790161,0603S01EU,V.1
6,3,2,1,1,2,595350.2235102515,4453568.341278041,40.2271219791848,-109.87924967790161,0603S01EU,V.1
6,3,2,1,1,2,595352.1280071452,4452145.042552231,40.2143010699629,-109.87943856110283,0603S01EU,V.1
6,3,2,1,1,2,595353.255896173,4450823.203033429,40.202394140170455,-109.8796213944864,0603S01EU,V.1
6,3,2,1,1,2,595354.8705347689,4449501.6040197555,40.19048929621205,-109.87979836290916,0603S01EU,V.1
6,3,2,1,1,2,595356.4851733648,4448180.005006082,40.17858442705317,-109.87997522129069,0603S01EU,V.1
6,3,2,1,1,2,594034.4767149782,4448177.986081983,40.17871540687596,-109.89550062940309,0603S01EU,V.1
6,3,2,1,1,2,592712.4682565918,4448175.9671578845,40.17884430512488,-109.91102614427945,0603S01EU,V.1
6,3,2,1,1,2,591425.1797577178,4448174.001256867,40.178967817785995,-109.92614401301087,0603S01EU,V.1
6,3,2,1,1,2,590137.8912588438,4448172.03535585,40.17908935669831,-109.94126197994764,0603S01EU,V.1
11,2,2,2,2,2,576739.5211818189,4462738.302612151,40.31163879238205,-110.09687366185669,1102S02WU,V.1
11,2,2,2,2,2,576738.2225083242,4464057.861973092,40.32352574699623,-110.0967305426142,1102S02WU,V.1
11,2,2,2,2,2,576736.9238348296,4465377.421334033,40.335412676688144,-110.09658733441862,1102S02WU,V.1
11,2,2,2,2,2,576737.8020185109,4466709.32104452,40.34741054479768,-110.09641692436014,1102S02WU,V.1
11,2,2,2,2,2,576738.6802021922,4468041.220755005,40.35940838734394,-110.09624641442372,1102S02WU,V.1
11,2,2,2,2,2,578060.6726327892,4468045.694393799,40.35932598645347,-110.08067860845776,1102S02WU,V.1
11,2,2,2,2,2,579382.6650633863,4468050.168032591,40.35924149024045,-110.06511088044476,1102S02WU,V.1
11,2,2,2,2,2,580702.9071977208,4468045.610705773,40.35907371718122,-110.04956498498937,1102S02WU,V.1
11,2,2,2,2,2,582023.1493320555,4468041.0533789545,40.358903855139175,-110.03401920787272,1102S02WU,V.1
11,2,2,2,2,2,582024.393107742,4466738.78397291,40.34717293069983,-110.03417195208445,1102S02WU,V.1
11,2,2,2,2,2,582025.6368834286,4465436.514566864,40.33544198191592,-110.03432460305406,1102S02WU,V.1
11,2,2,2,2,2,582026.880659115,4464134.245160818,40.32371100878939,-110.03447716084203,1102S02WU,V.1
11,2,2,2,2,2,582028.1902495577,4462763.065786202,40.311359261463494,-110.03463769062846,1102S02WU,V.1
11,2,2,2,2,2,580707.0526588275,4462757.3396304725,40.31143636889644,-110.05018439918483,1102S02WU,V.1
11,2,2,2,2,2,579385.9150680973,4462751.613474743,40.31151138717878,-110.06573118345015,1102S02WU,V.1
11,2,2,2,2,2,578062.6518239015,4462744.954273557,40.31157610991397,-110.08130316886023,1102S02WU,V.1
11,2,2,2,2,2,576739.3885797056,4462738.29507237,40.31163873664419,-110.09687522313571,1102S02WU,V.1
32,3,2,1,1,2,591897.9296987217,4443634.506856052,40.1380246265213,-109.92123953311985,3203S01EU,V.1
32,3,2,1,1,2,591875.6649997082,4444962.440219432,40.149989055583994,-109.92131165112268,3203S01EU,V.1
32,3,2,1,1,2,591853.4003006947,4446290.373582812,40.1619534605761,-109.92138374758558,3203S01EU,V.1
32,3,2,1,1,2,591831.1356016812,4447618.306946192,40.1739178414957,-109.92145582251491,3203S01EU,V.1
32,3,2,1,1,2,591808.8709026676,4448946.240309573,40.18588219834082,-109.92152787591709,3203S01EU,V.1
32,3,2,1,1,2,593122.6438662015,4448967.808869735,40.185931701834186,-109.90609460077954,3203S01EU,V.1
32,3,2,1,1,2,594436.4168297354,4448989.377429898,40.18597914724987,-109.89066135016807,3203S01EU,V.1
32,3,2,1,1,2,595750.1897932691,4449010.945990061,40.18602453459007,-109.87522812567143,3203S01EU,V.1
32,3,2,1,1,2,597063.962756803,4449032.514550224,40.186067863857545,-109.85979492887834,3203S01EU,V.1
32,3,2,1,1,2,597087.7649407255,4447711.108904542,40.17416224027941,-109.85971468308784,3203S01EU,V.1
32,3,2,1,1,2,597111.567124648,4446389.70325886,40.16225659296285,-109.85963441631452,3203S01EU,V.1
32,3,2,1,1,2,597134.1376432746,4445069.496179767,40.15036186074323,-109.85956840597007,3203S01EU,V.1
32,3,2,1,1,2,597156.7081619013,4443749.289100673,40.1384671047818,-109.85950236970972,3203S01EU,V.1
32,3,2,1,1,2,595872.0472374298,4443722.510139979,40.138373411443474,-109.87458388608866,3203S01EU,V.1
32,3,2,1,1,2,594587.3863129581,4443695.731179286,40.138277752994625,-109.8896654063426,3203S01EU,V.1
32,3,2,1,1,2,593298.8127612405,4443666.283090825,40.138156520459276,-109.9047932362904,3203S01EU,V.1
32,3,2,1,1,2,592010.239209523,4443636.8350023655,40.13803331060669,-109.91992105681008,3203S01EU,V.1
24,2,2,3,2,2,562875.3088764716,4458552.257171445,40.27508708135009,-110.2604346958247,2402S03WU,V.1
24,2,2,3,2,2,562895.4064944836,4459884.23555815,40.287084845952855,-110.26006750616163,2402S03WU,V.1
24,2,2,3,2,2,562915.5041124957,4461216.213944855,40.299082583480654,-110.25970015431173,2402S03WU,V.1
24,2,2,3,2,2,562935.6226134831,4462548.292027708,40.31108119047592,-110.25933238458953,2402S03WU,V.1
24,2,2,3,2,2,562955.7411144706,4463880.370110562,40.3230797703836,-110.2589644523186,2402S03WU,V.1
24,2,2,3,2,2,564268.1926452828,4463875.655148345,40.32293730700987,-110.2435176656583,2402S03WU,V.1
24,2,2,3,2,2,565582.6537694659,4463870.824629579,40.32279158263628,-110.228047336101,2402S03WU,V.1
24,2,2,3,2,2,566895.3367821294,4463866.5415974,40.322648864277994,-110.21259797674807,2402S03WU,V.1
24,2,2,3,2,2,568208.0197947929,4463862.258565221,40.32250408307198,-110.19714871634388,2402S03WU,V.1
24,2,2,3,2,2,568214.6503164299,4462540.875200643,40.31059996195868,-110.19721167399696,2402S03WU,V.1
24,2,2,3,2,2,568221.2808380668,4461219.491836065,40.298695816266225,-110.19727457503225,2402S03WU,V.1
24,2,2,3,2,2,568222.2545335095,4459898.182194832,40.28679277175649,-110.1974039547864,2402S03WU,V.1
24,2,2,3,2,2,568223.2282289522,4458576.872553598,40.27488970233908,-110.1975332546587,2402S03WU,V.1
24,2,2,3,2,2,566894.3524723873,4458570.719853877,40.27494161487683,-110.21316321400914,2402S03WU,V.1
24,2,2,3,2,2,565565.4767158222,4458564.567154156,40.274991416195306,-110.22879323099713,2402S03WU,V.1
24,2,2,3,2,2,564236.6009592572,4458558.414454436,40.275039106274306,-110.24442330397096,2402S03WU,V.1
24,2,2,3,2,2,562907.7252026923,4458552.261754715,40.27508468509429,-110.26005343127893,2402S03WU,V.1
28,2,2,3,2,2,564000.096167422,4456310.054592147,40.25480263922294,-110.2474294453984,2802S03WU,V.1
28,2,2,3,2,2,564004.6523724115,4457635.556761551,40.26674323194169,-110.24724353695298,2802S03WU,V.1
28,2,2,3,2,2,564009.2085774009,4458961.058930956,40.278683799263156,-110.24705753054283,2802S03WU,V.1
28,2,2,3,2,2,564013.7647823903,4460286.56110036,40.29062434118521,-110.24687142609793,2802S03WU,V.1
28,2,2,3,2,2,564018.3209873798,4461612.063269764,40.30256485770574,-110.24668522354817,2802S03WU,V.1
28,2,2,3,2,2,565338.2107822384,4461612.799155566,40.3024693199339,-110.23115508539207,2802S03WU,V.1
28,2,2,3,2,2,566658.1005770972,4461613.535041367,40.30237169771546,-110.2156250244521,2802S03WU,V.1
28,2,2,3,2,2,567977.9903719558,4461614.2709271675,40.30227199108083,-110.20009504234856,2802S03WU,V.1
28,2,2,3,2,2,569297.209929153,4461613.19004401,40.302153889433356,-110.18457322348611,2802S03WU,V.1
28,2,2,3,2,2,569304.081117216,4460281.167766278,40.29015389512683,-110.18463663067601,2802S03WU,V.1
28,2,2,3,2,2,569310.952305279,4458949.145488545,40.27815387585112,-110.18469997981984,2802S03WU,V.1
28,2,2,3,2,2,569314.7967947782,4457627.511080133,40.26624766121608,-110.18479774063816,2802S03WU,V.1
28,2,2,3,2,2,569318.6412842774,4456305.87667172,40.25434142183501,-110.18489543212102,2802S03WU,V.1
28,2,2,3,2,2,567989.2416742999,4456306.894999486,40.25445963881044,-110.20052602389929,2802S03WU,V.1
28,2,2,3,2,2,566659.8420643223,4456307.913327253,40.25457574492762,-110.21615670438429,2802S03WU,V.1
28,2,2,3,2,2,565329.9824898164,4456308.977138771,40.25469018579838,-110.23179287549682,2802S03WU,V.1
28,2,2,3,2,2,564000.1229153104,4456310.040950289,40.25480251428324,-110.2474291322599,2802S03WU,V.1
5,4,2,1,2,2,580936.9858162866,4441422.241810733,40.11922281049151,-110.05016616425605,0504S01WU,V.1
5,4,2,1,2,2,580936.9858162866,4441422.241810733,40.11922281049151,-110.05016616425605,0504S01WU,V.1
5,4,2,1,2,2,580994.4996039307,4446957.773036653,40.169083190690294,-110.04879601872109,0504S01WU,V.1
5,4,2,1,2,2,580994.4996039307,4446957.773036653,40.169083190690294,-110.04879601872109,0504S01WU,V.1
5,4,2,1,2,2,580994.4996039307,4446957.773036653,40.169083190690294,-110.04879601872109,0504S01WU,V.1
5,4,2,1,2,2,580994.4996039307,4446957.773036653,40.169083190690294,-110.04879601872109,0504S01WU,V.1
5,4,2,1,2,2,583882.2521603495,4446975.987563731,40.16896370436529,-110.01488437555848,0504S01WU,V.1
5,4,2,1,2,2,586554.5620924444,4446945.838314537,40.1684208584442,-109.98350933935855,0504S01WU,V.1
5,4,2,1,2,2,586554.5620924444,4446945.838314537,40.1684208584442,-109.98350933935855,0504S01WU,V.1
5,4,2,1,2,2,586554.5620924444,4446945.838314537,40.1684208584442,-109.98350933935855,0504S01WU,V.1
5,4,2,1,2,2,586497.0483048003,4441410.307088617,40.11856182989154,-109.9849271642016,0504S01WU,V.1
5,4,2,1,2,2,586497.0483048003,4441410.307088617,40.11856182989154,-109.9849271642016,0504S01WU,V.1
5,4,2,1,2,2,586497.0483048003,4441410.307088617,40.11856182989154,-109.9849271642016,0504S01WU,V.1
